2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] SKRUSDT | Загрузка: 587412.51% от лимита KuCoin | OI Phemex: 58741251 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] ACUUSDT | Загрузка: 7743.31% от лимита KuCoin | OI Phemex: 774331 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] SPORTFUNUSDT | Загрузка: 349300.92% от лимита KuCoin | OI Phemex: 34930092 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] FRAXUSDT | Загрузка: 54169.68% от лимита KuCoin | OI Phemex: 2708484 USDT / Limit KuCoin: 5000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] FOGOUSDT | Загрузка: 509278.64% от лимита KuCoin | OI Phemex: 25463932 USDT / Limit KuCoin: 5000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] ZAMAUSDT | Загрузка: 377328.75% от лимита KuCoin | OI Phemex: 18866437 USDT / Limit KuCoin: 5000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] WHITEWHALEUSDT | Загрузка: 271172.70% от лимита KuCoin | OI Phemex: 27117270 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] COLLECTUSDT | Загрузка: 926965.56% от лимита KuCoin | OI Phemex: 27808967 USDT / Limit KuCoin: 3000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] BREVUSDT | Загрузка: 233297.98% от лимита KuCoin | OI Phemex: 11664899 USDT / Limit KuCoin: 5000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] MAGMAUSDT | Загрузка: 208000.79% от лимита KuCoin | OI Phemex: 6240024 USDT / Limit KuCoin: 3000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] LITUSDT | Загрузка: 14331.01% от лимита KuCoin | OI Phemex: 1433101 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] GUAUSDT | Загрузка: 341484.47% от лимита KuCoin | OI Phemex: 10244534 USDT / Limit KuCoin: 3000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] ZKPUSDT | Загрузка: 198327.10% от лимита KuCoin | OI Phemex: 19832710 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] RAVEUSDT | Загрузка: 202612.89% от лимита KuCoin | OI Phemex: 6078387 USDT / Limit KuCoin: 3000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] USUSDT | Загрузка: 10089624.84% от лимита KuCoin | OI Phemex: 302688745 USDT / Limit KuCoin: 3000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] CYSUSDT | Загрузка: 92480.55% от лимита KuCoin | OI Phemex: 2774417 USDT / Limit KuCoin: 3000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] NIGHTUSDT | Загрузка: 709120.05% от лимита KuCoin | OI Phemex: 35456003 USDT / Limit KuCoin: 5000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] POWERUSDT | Загрузка: 115786.03% от лимита KuCoin | OI Phemex: 11578603 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] WETUSDT | Загрузка: 307517.15% от лимита KuCoin | OI Phemex: 15375857 USDT / Limit KuCoin: 5000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] RLSUSDT | Загрузка: 7959082.64% от лимита KuCoin | OI Phemex: 238772479 USDT / Limit KuCoin: 3000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] IRYSUSDT | Загрузка: 519688.67% от лимита KuCoin | OI Phemex: 51968867 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] SENTUSDT | Загрузка: 1925584.01% от лимита KuCoin | OI Phemex: 96279201 USDT / Limit KuCoin: 5000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] PIEVERSEUSDT | Загрузка: 42262.77% от лимита KuCoin | OI Phemex: 3169708 USDT / Limit KuCoin: 7500 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] BEATUSDT | Загрузка: 63598.37% от лимита KuCoin | OI Phemex: 4769878 USDT / Limit KuCoin: 7500 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] ALLOUSDT | Загрузка: 260232.38% от лимита KuCoin | OI Phemex: 13011619 USDT / Limit KuCoin: 5000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] JCTUSDT | Загрузка: 11358671.32% от лимита KuCoin | OI Phemex: 851900349 USDT / Limit KuCoin: 7500 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] STABLEUSDT | Загрузка: 694310.83% от лимита KuCoin | OI Phemex: 52073312 USDT / Limit KuCoin: 7500 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] FOLKSUSDT | Загрузка: 19358.64% от лимита KuCoin | OI Phemex: 967932 USDT / Limit KuCoin: 5000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] UAIUSDT | Загрузка: 106790.78% от лимита KuCoin | OI Phemex: 5339539 USDT / Limit KuCoin: 5000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] TRUSTUSDT | Загрузка: 339265.34% от лимита KuCoin | OI Phemex: 16963267 USDT / Limit KuCoin: 5000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] CCUSDT | Загрузка: 183097.70% от лимита KuCoin | OI Phemex: 9154885 USDT / Limit KuCoin: 5000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] KITEUSDT | Загрузка: 296007.41% от лимита KuCoin | OI Phemex: 14800370 USDT / Limit KuCoin: 5000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] MMTUSDT | Загрузка: 117474.69% от лимита KuCoin | OI Phemex: 5873735 USDT / Limit KuCoin: 5000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] ATUSDT | Загрузка: 204873.05% от лимита KuCoin | OI Phemex: 10243652 USDT / Limit KuCoin: 5000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] MONUSDT | Загрузка: 522179.55% от лимита KuCoin | OI Phemex: 78326933 USDT / Limit KuCoin: 15000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] APRUSDT | Загрузка: 259133.57% от лимита KuCoin | OI Phemex: 12956679 USDT / Limit KuCoin: 5000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] TURTLEUSDT | Загрузка: 512932.96% от лимита KuCoin | OI Phemex: 25646648 USDT / Limit KuCoin: 5000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] BLUAIUSDT | Загрузка: 2900903.86% от лимита KuCoin | OI Phemex: 290090386 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] LABUSDT | Загрузка: 273184.79% от лимита KuCoin | OI Phemex: 13659240 USDT / Limit KuCoin: 5000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] RIVERUSDT | Загрузка: 4418.25% от лимита KuCoin | OI Phemex: 220912 USDT / Limit KuCoin: 5000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] ZBTUSDT | Загрузка: 339385.19% от лимита KuCoin | OI Phemex: 16969260 USDT / Limit KuCoin: 5000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] YBUSDT | Загрузка: 164923.34% от лимита KuCoin | OI Phemex: 8246167 USDT / Limit KuCoin: 5000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] ENSOUSDT | Загрузка: 55431.08% от лимита KuCoin | OI Phemex: 2771554 USDT / Limit KuCoin: 5000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] RECALLUSDT | Загрузка: 451625.85% от лимита KuCoin | OI Phemex: 22581292 USDT / Limit KuCoin: 5000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] EULUSDT | Загрузка: 32568.25% от лимита KuCoin | OI Phemex: 1628413 USDT / Limit KuCoin: 5000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] CLOUSDT | Загрузка: 330606.14% от лимита KuCoin | OI Phemex: 16530307 USDT / Limit KuCoin: 5000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] METUSDT | Загрузка: 161711.59% от лимита KuCoin | OI Phemex: 8085580 USDT / Limit KuCoin: 5000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] GIGGLEUSDT | Загрузка: 1102.03% от лимита KuCoin | OI Phemex: 55102 USDT / Limit KuCoin: 5000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] 4USDT | Загрузка: 3913847.23% от лимита KuCoin | OI Phemex: 195692361 USDT / Limit KuCoin: 5000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] KGENUSDT | Загрузка: 157474.39% от лимита KuCoin | OI Phemex: 7873720 USDT / Limit KuCoin: 5000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] LYNUSDT | Загрузка: 355371.89% от лимита KuCoin | OI Phemex: 17768594 USDT / Limit KuCoin: 5000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] EVAAUSDT | Загрузка: 21935.71% от лимита KuCoin | OI Phemex: 2193571 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] 2ZUSDT | Загрузка: 385577.92% от лимита KuCoin | OI Phemex: 19278896 USDT / Limit KuCoin: 5000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] EDENUSDT | Загрузка: 462486.67% от лимита KuCoin | OI Phemex: 23124334 USDT / Limit KuCoin: 5000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] TRUTHUSDT | Загрузка: 2191858.22% от лимита KuCoin | OI Phemex: 109592911 USDT / Limit KuCoin: 5000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] FFUSDT | Загрузка: 129084.29% от лимита KuCoin | OI Phemex: 19362644 USDT / Limit KuCoin: 15000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] NOMUSDT | Загрузка: 7335498.11% от лимита KuCoin | OI Phemex: 366774905 USDT / Limit KuCoin: 5000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] AKEUSDT | Загрузка: 52408201.40% от лимита KuCoin | OI Phemex: 5240820140 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] LIGHTUSDT | Загрузка: 166238.64% от лимита KuCoin | OI Phemex: 8311932 USDT / Limit KuCoin: 5000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] HANAUSDT | Загрузка: 452832.20% от лимита KuCoin | OI Phemex: 45283220 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] MIRAUSDT | Загрузка: 258993.54% от лимита KuCoin | OI Phemex: 12949677 USDT / Limit KuCoin: 5000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] XPLUSDT | Загрузка: 82087.84% от лимита KuCoin | OI Phemex: 16417568 USDT / Limit KuCoin: 20000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] COAIUSDT | Загрузка: 76861.72% от лимита KuCoin | OI Phemex: 3843086 USDT / Limit KuCoin: 5000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] HEMIUSDT | Загрузка: 4993547.10% от лимита KuCoin | OI Phemex: 149806413 USDT / Limit KuCoin: 3000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] BLESSUSDT | Загрузка: 3895701.86% от лимита KuCoin | OI Phemex: 194785093 USDT / Limit KuCoin: 5000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] XANUSDT | Загрузка: 3898337.44% от лимита KuCoin | OI Phemex: 194916872 USDT / Limit KuCoin: 5000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] 0GUSDT | Загрузка: 31829.63% от лимита KuCoin | OI Phemex: 4774445 USDT / Limit KuCoin: 15000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] TRADOORUSDT | Загрузка: 20852.18% от лимита KuCoin | OI Phemex: 1042609 USDT / Limit KuCoin: 5000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] ASTERUSDT | Загрузка: 21055.38% от лимита KuCoin | OI Phemex: 3158306 USDT / Limit KuCoin: 15000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] STBLUSDT | Загрузка: 569502.29% от лимита KuCoin | OI Phemex: 56950229 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] BARDUSDT | Загрузка: 28900.85% от лимита KuCoin | OI Phemex: 2890085 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] TOSHIUSDT | Загрузка: 70308564.29% от лимита KuCoin | OI Phemex: 7030856429 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] ZKCUSDT | Загрузка: 390550.10% от лимита KuCoin | OI Phemex: 19527505 USDT / Limit KuCoin: 5000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] XPINUSDT | Загрузка: 11853435.94% от лимита KuCoin | OI Phemex: 1185343594 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] UBUSDT | Загрузка: 514966.46% от лимита KuCoin | OI Phemex: 51496646 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] HOLOUSDT | Загрузка: 167410.93% от лимита KuCoin | OI Phemex: 16741093 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] SKYUSDT | Загрузка: 115292.76% от лимита KuCoin | OI Phemex: 23058552 USDT / Limit KuCoin: 20000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] LINEAUSDT | Загрузка: 1333111.30% от лимита KuCoin | OI Phemex: 266622260 USDT / Limit KuCoin: 20000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] AVNTUSDT | Загрузка: 123562.63% от лимита KuCoin | OI Phemex: 12356263 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] OPENUSDT | Загрузка: 97902.49% от лимита KuCoin | OI Phemex: 9790249 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] TAKEUSDT | Загрузка: 558563.73% от лимита KuCoin | OI Phemex: 55856373 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] ARIAUSDT | Загрузка: 298209.53% от лимита KuCoin | OI Phemex: 14910477 USDT / Limit KuCoin: 5000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] PTBUSDT | Загрузка: 7407818.84% от лимита KuCoin | OI Phemex: 740781884 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] SOMIUSDT | Загрузка: 131478.73% от лимита KuCoin | OI Phemex: 6573936 USDT / Limit KuCoin: 5000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] QUSDT | Загрузка: 1053766.11% от лимита KuCoin | OI Phemex: 105376611 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] WLFIUSDT | Загрузка: 161200.40% от лимита KuCoin | OI Phemex: 24180060 USDT / Limit KuCoin: 15000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] MITOUSDT | Загрузка: 256919.21% от лимита KuCoin | OI Phemex: 25691921 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] BASUSDT | Загрузка: 2540471.08% от лимита KuCoin | OI Phemex: 254047108 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] BTRUSDT | Загрузка: 252382.80% от лимита KuCoin | OI Phemex: 12619140 USDT / Limit KuCoin: 5000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] SAPIENUSDT | Загрузка: 96293.87% от лимита KuCoin | OI Phemex: 9629387 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] AIOUSDT | Загрузка: 257316.54% от лимита KuCoin | OI Phemex: 25731654 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] XNYUSDT | Загрузка: 4419234.55% от лимита KuCoin | OI Phemex: 331442591 USDT / Limit KuCoin: 7500 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] INUSDT | Загрузка: 340881.00% от лимита KuCoin | OI Phemex: 17044050 USDT / Limit KuCoin: 5000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] IDOLUSDT | Загрузка: 543983.01% от лимита KuCoin | OI Phemex: 54398301 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] PROVEUSDT | Загрузка: 35911.81% от лимита KuCoin | OI Phemex: 3591180 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] TOWNSUSDT | Загрузка: 3395835.47% от лимита KuCoin | OI Phemex: 339583547 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] MYXUSDT | Загрузка: 18534.25% от лимита KuCoin | OI Phemex: 1853425 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] NAORISUSDT | Загрузка: 416301.60% от лимита KuCoin | OI Phemex: 41630160 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] ESPORTSUSDT | Загрузка: 38197.97% от лимита KuCoin | OI Phemex: 3819797 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] TREEUSDT | Загрузка: 199210.49% от лимита KuCoin | OI Phemex: 19921049 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] TAUSDT | Загрузка: 895463.06% от лимита KuCoin | OI Phemex: 44773153 USDT / Limit KuCoin: 5000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] ERAUSDT | Загрузка: 88519.46% от лимита KuCoin | OI Phemex: 8851946 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] USELESSUSDT | Загрузка: 129890.02% от лимита KuCoin | OI Phemex: 12989002 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] TACUSDT | Загрузка: 3062750.96% от лимита KuCoin | OI Phemex: 306275096 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] PUMPUSDT | Загрузка: 4567116.64% от лимита KuCoin | OI Phemex: 1141779160 USDT / Limit KuCoin: 25000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] ICNTUSDT | Загрузка: 133787.16% от лимита KuCoin | OI Phemex: 6689358 USDT / Limit KuCoin: 5000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] SAHARAUSDT | Загрузка: 4385705.98% от лимита KuCoin | OI Phemex: 219285299 USDT / Limit KuCoin: 5000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] HUSDT | Загрузка: 202497.77% от лимита KuCoin | OI Phemex: 20249777 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] NEWTUSDT | Загрузка: 759753.04% от лимита KuCoin | OI Phemex: 37987652 USDT / Limit KuCoin: 5000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] FUSDT | Загрузка: 5971065.48% от лимита KuCoin | OI Phemex: 298553274 USDT / Limit KuCoin: 5000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] SPKUSDT | Загрузка: 863398.45% от лимита KuCoin | OI Phemex: 86339845 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] TAIKOUSDT | Загрузка: 96869.92% от лимита KuCoin | OI Phemex: 9686992 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] SQDUSDT | Загрузка: 822605.66% от лимита KuCoin | OI Phemex: 41130283 USDT / Limit KuCoin: 5000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] RESOLVUSDT | Загрузка: 399777.73% от лимита KuCoin | OI Phemex: 39977773 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] HOMEUSDT | Загрузка: 918386.85% от лимита KuCoin | OI Phemex: 91838685 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] LAUSDT | Загрузка: 280216.67% от лимита KuCoin | OI Phemex: 14010834 USDT / Limit KuCoin: 5000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] AUSDT | Загрузка: 383657.88% от лимита KuCoin | OI Phemex: 19182894 USDT / Limit KuCoin: 5000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] SOPHUSDT | Загрузка: 4049810.16% от лимита KuCoin | OI Phemex: 202490508 USDT / Limit KuCoin: 5000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] HUMAUSDT | Загрузка: 3327250.82% от лимита KuCoin | OI Phemex: 166362541 USDT / Limit KuCoin: 5000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] BUSDT | Загрузка: 220307.82% от лимита KuCoin | OI Phemex: 11015391 USDT / Limit KuCoin: 5000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] SOONUSDT | Загрузка: 87641.72% от лимита KuCoin | OI Phemex: 4382086 USDT / Limit KuCoin: 5000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] AWEUSDT | Загрузка: 280780.39% от лимита KuCoin | OI Phemex: 28078039 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] CVCUSDT | Загрузка: 1026121.24% от лимита KuCoin | OI Phemex: 51306062 USDT / Limit KuCoin: 5000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] BANANAS31USDT | Загрузка: 2603295.32% от лимита KuCoin | OI Phemex: 130164766 USDT / Limit KuCoin: 5000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] NXPCUSDT | Загрузка: 69794.68% от лимита KuCoin | OI Phemex: 6979468 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] DOODUSDT | Загрузка: 7377223.02% от лимита KuCoin | OI Phemex: 368861151 USDT / Limit KuCoin: 5000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] SXTUSDT | Загрузка: 915109.24% от лимита KuCoin | OI Phemex: 45755462 USDT / Limit KuCoin: 5000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] ASRUSDT | Загрузка: 13690.98% от лимита KuCoin | OI Phemex: 684549 USDT / Limit KuCoin: 5000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] ALPINEUSDT | Загрузка: 1513594.44% от лимита KuCoin | OI Phemex: 7567972 USDT / Limit KuCoin: 500 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] B2USDT | Загрузка: 39457.03% от лимита KuCoin | OI Phemex: 1972851 USDT / Limit KuCoin: 5000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] SYRUPUSDT | Загрузка: 13269.92% от лимита KuCoin | OI Phemex: 3317480 USDT / Limit KuCoin: 25000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] HAEDALUSDT | Загрузка: 374261.21% от лимита KuCoin | OI Phemex: 37426121 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] SIGNUSDT | Загрузка: 498410.41% от лимита KuCoin | OI Phemex: 49841041 USDT / Limit KuCoin: 10000 USDT
